357,7.12,721
358,7.140000000000001,732
359,7.16,742
360,7.18,753
361,7.2,765
362,7.22,777
363,7.24,790
364,7.26,802
365,7.28,815
366,7.3,828
367,7.32,840
368,7.34,852
369,7.36,863
370,7.38,873
371,7.4,881
372,7.42,887
373,7.44,893
374,7.46,899
375,7.48,905
376,7.5,912
377,7.5200000000000005,920
378,7.54,928
379,7.5600000000000005,936
380,7.58,944
381,7.6000000000000005,952
382,7.62,959
383,7.640000000000001,967
384,7.66,975
385,7.68,982
386,7.7,989
387,7.72,997
388,7.74,1004
389,7.76,1011
390,7.78,1018
391,7.8,1024
392,7.82,1031
393,7.84,1038
394,7.86,1046
395,7.88,1054
396,7.9,1063
397,7.92,1070
398,7.94,1078
399,7.96,1085
400,7.98,1092
401,8.0,1100
402,8.02,1108
403,8.040000000000001,1118
404,8.06,1129
405,8.08,1140
406,8.1,1152
407,8.120000000000001,1164
408,8.14,1176
409,8.16,1189
410,8.18,1201
411,8.2,1214
412,8.22,1226
413,8.24,1238
414,8.26,1250
415,8.28,1262
416,8.3,1275
417,8.32,1288
418,8.34,1302
419,8.36,1315
420,8.38,1329
421,8.4,1344
422,8.42,1359
423,8.44,1375
424,8.46,1392
425,8.48,1409
426,8.5,1426
427,8.52,1442
428,8.540000000000001,1458
429,8.56,1475
430,8.58,1491
431,8.6,1509
432,8.620000000000001,1528
433,8.64,1547
434,8.66,1565
435,8.68,1583
436,8.700000000000001,1601
437,8.72,1617
438,8.74,1633
439,8.76,1648
440,8.78,1665
441,8.8,1683
442,8.82,1703
443,8.84,1726
444,8.86,1751
445,8.88,1775
446,8.9,1797
447,8.92,1816
448,8.94,1832
449,8.96,1847
450,8.98,1861
451,9.0,1875
452,9.02,1891
453,9.040000000000001,1908
454,9.06,1925
455,9.08,1938
456,9.1,1949
457,9.120000000000001,1958
458,9.14,1963
459,9.16,1968
460,9.18,1973
461,9.200000000000001,1976
462,9.22,1977
463,9.24,1974
464,9.26,1969
465,9.28,1959
466,9.3,1947
467,9.32,1937
468,9.34,1928
469,9.36,1918
470,9.38,1908
471,9.4,1898
472,9.42,1884
473,9.44,1868
474,9.46,1853
475,9.48,1838
476,9.5,1824
477,9.52,1812
478,9.540000000000001,1801
479,9.56,1788
480,9.58,1775
481,9.6,1761
482,9.620000000000001,1747
483,9.64,1733
484,9.66,1719
485,9.68,1706
486,9.700000000000001,1692
487,9.72,1678
488,9.74,1662
489,9.76,1646
490,9.78,1629
491,9.8,1612
492,9.82,1596
493,9.84,1580
494,9.86,1564
495,9.88,1547
496,9.9,1529
497,9.92,1511
498,9.94,1493
499,9.96,1477
500,9.98,1460
501,10.0,1442
502,10.02,1423
503,10.040000000000001,1403
504,10.06,1383
505,10.08,1364
506,10.1,1347
507,10.120000000000001,1331
508,10.14,1316
509,10.16,1301
510,10.18,1286
511,10.200000000000001,1271
512,10.22,1257
513,10.24,1244
514,10.26,1232
515,10.28,1221
516,10.3,1210
517,10.32,1200
518,10.34,1189
519,10.36,1178
520,10.38,1166
521,10.4,1155
522,10.42,1144
523,10.44,1134
524,10.46,1125
525,10.48,1117
526,10.5,1109
527,10.52,1101
528,10.540000000000001,1092
529,10.56,1084
530,10.58,1074
531,10.6,1065
532,10.620000000000001,1055
533,10.64,1046
534,10.66,1038
535,10.68,1030
536,10.700000000000001,1023
537,10.72,1016
538,10.74,1007
539,10.76,998
540,10.78,988
541,10.8,978
542,10.82,968
543,10.84,958
544,10.86,949
545,10.88,941
546,10.9,932
547,10.92,923
548,10.94,914
549,10.96,905
550,10.98,897
551,11.0,890
552,11.02,883
553,11.040000000000001,876
554,11.06,869
555,11.08,862
556,11.1,854
557,11.120000000000001,846
558,11.14,839
559,11.16,831
560,11.18,822
561,11.200000000000001,814
562,11.22,805
563,11.24,796
564,11.26,788
565,11.28,779
566,11.3,771
567,11.32,763
568,11.34,755
569,11.36,746
570,11.38,737
571,11.4,728
572,11.42,719
573,11.44,709
574,11.46,701
575,11.48,692
576,11.5,685
577,11.52,677
578,11.540000000000001,670
579,11.56,662
580,11.58,653
581,11.6,645
582,11.620000000000001,635
583,11.64,626
584,11.66,617
585,11.68,609
586,11.700000000000001,602
587,11.72,595
588,11.74,587
589,11.76,580
590,11.78,573
591,11.8,566
592,11.82,559
593,11.84,553
594,11.86,548
595,11.88,544
596,11.9,540
597,11.92,535
598,11.94,531
599,11.96,526
600,11.98,520
601,12.0,514
602,12.02,508
603,12.040000000000001,503
604,12.06,497
605,12.08,491
606,12.1,485
607,12.120000000000001,479
608,12.14,473
609,12.16,467
610,12.18,460
611,12.200000000000001,454
612,12.22,449
613,12.24,444
614,12.26,440
615,12.280000000000001,436
616,12.3,432
617,12.32,429
618,12.34,426
619,12.36,422
620,12.38,420
621,12.4,416
622,12.42,413
623,12.44,411
624,12.46,408
625,12.48,405
626,12.5,403
627,12.52,401
628,12.540000000000001,399
629,12.56,398
630,12.58,396
631,12.6,395
632,12.620000000000001,393
633,12.64,392
634,12.66,390
635,12.68,388
636,12.700000000000001,387
637,12.72,385
638,12.74,384
639,12.76,383
640,12.780000000000001,383
641,12.8,382
642,12.82,381
643,12.84,380
644,12.86,380
645,12.88,379
646,12.9,378
647,12.92,379
648,12.94,380
649,12.96,381
650,12.98,382
651,13.0,384
652,13.02,384
653,13.040000000000001,385
654,13.06,386
655,13.08,388
656,13.1,389
657,13.120000000000001,391
658,13.14,393
659,13.16,396
660,13.18,398
661,13.200000000000001,399
662,13.22,400
663,13.24,400
664,13.26,400
665,13.280000000000001,400
666,13.3,400
667,13.32,401
668,13.34,401
669,13.36,402
670,13.38,402
671,13.4,403
672,13.42,404
673,13.44,405
674,13.46,406
675,13.48,408
676,13.5,410
677,13.52,413
678,13.540000000000001,416
679,13.56,420
680,13.58,424
681,13.6,428
682,13.620000000000001,433
683,13.64,439
684,13.66,446
685,13.68,454
686,13.700000000000001,462
687,13.72,470
688,13.74,478
689,13.76,485
690,13.780000000000001,491
691,13.8,497
692,13.82,504
693,13.84,512
694,13.86,520
695,13.88,531
696,13.9,543
697,13.92,556
698,13.94,570
699,13.96,584
700,13.98,597
701,14.0,609
702,14.02,621
703,14.040000000000001,632
704,14.06,644
705,14.08,656
706,14.1,670
707,14.120000000000001,685
708,14.14,700
709,14.16,715
710,14.18,730
711,14.200000000000001,745
712,14.22,758
713,14.24,770
714,14.26,781
715,14.280000000000001,791
716,14.3,799
717,14.32,806
718,14.34,812
719,14.36,819
720,14.38,825
721,14.4,831
722,14.42,836
723,14.44,842
724,14.46,848
725,14.48,854
726,14.5,860
727,14.52,867
728,14.540000000000001,874
729,14.56,881
730,14.58,887
731,14.6,893
732,14.620000000000001,899
733,14.64,905
734,14.66,911
735,14.68,917
736,14.700000000000001,922
737,14.72,928
738,14.74,932
739,14.76,935
740,14.780000000000001,938
741,14.8,941
742,14.82,945
743,14.84,950
744,14.86,955
745,14.88,961
746,14.9,967
747,14.92,973
748,14.94,979
749,14.96,984
750,14.98,990
751,15.0,996
752,15.02,1003
753,15.040000000000001,1008
754,15.06,1014
755,15.08,1018
756,15.1,1023
757,15.120000000000001,1028
758,15.14,1034
759,15.16,1040
760,15.18,1047
761,15.200000000000001,1054
762,15.22,1061
763,15.24,1067
764,15.26,1073
765,15.280000000000001,1077
766,15.3,1082
767,15.32,1086
768,15.34,1092
769,15.36,1098
770,15.38,1105
771,15.4,1111
772,15.42,1117
773,15.44,1123
774,15.46,1129
775,15.48,1135
776,15.5,1143
777,15.52,1151
778,15.540000000000001,1160
779,15.56,1170
780,15.58,1179
781,15.6,1190
782,15.620000000000001,1201
783,15.64,1211
784,15.66,1222
785,15.68,1233
786,15.700000000000001,1243
787,15.72,1255
788,15.74,1268
789,15.76,1281
790,15.780000000000001,1294
791,15.8,1308
792,15.82,1322
793,15.84,1335
794,15.860000000000001,1347
795,15.88,1358
796,15.9,1370
797,15.92,1384
798,15.94,1398
799,15.96,1414
800,15.98,1430
801,16.0,1445
802,16.02,1461
803,16.04,1476
804,16.06,1490
805,16.080000000000002,1504
806,16.1,1519
807,16.12,1533
808,16.14,1548
809,16.16,1565
810,16.18,1582
811,16.2,1600
812,16.22,1619
813,16.240000000000002,1638
814,16.26,1657
815,16.28,1677
816,16.3,1696
817,16.32,1716
818,16.34,1738
819,16.36,1762
820,16.38,1788
821,16.4,1816
822,16.42,1843
823,16.44,1867
824,16.46,1886
825,16.48,1902
826,16.5,1916
827,16.52,1929
828,16.54,1943
829,16.56,1959
830,16.580000000000002,1976
831,16.6,1995
832,16.62,2015
833,16.64,2035
834,16.66,2055
835,16.68,2074
836,16.7,2089
837,16.72,2101
838,16.740000000000002,2110
839,16.76,2116
840,16.78,2119
841,16.8,2120
842,16.82,2119
843,16.84,2114
844,16.86,2107
845,16.88,2098
846,16.9,2087
847,16.92,2072
848,16.94,2056
849,16.96,2040
850,16.98,2020
851,17.0,1998
852,17.02,1979
853,17.04,1962
854,17.06,1946
855,17.080000000000002,1931
856,17.1,1920
857,17.12,1909
858,17.14,1898
859,17.16,1886
860,17.18,1877
861,17.2,1865
862,17.22,1853
863,17.240000000000002,1841
864,17.26,1829
865,17.28,1815
866,17.3,1800
867,17.32,1782
868,17.34,1761
869,17.36,1738
870,17.38,1713
871,17.400000000000002,1690
872,17.42,1669
873,17.44,1649
874,17.46,1630
875,17.48,1611
876,17.5,1591
877,17.52,1569
878,17.54,1546
879,17.56,1524
880,17.580000000000002,1503
881,17.6,1484
882,17.62,1467
883,17.64,1449
884,17.66,1431
885,17.68,1411
886,17.7,1392
887,17.72,1373
888,17.740000000000002,1354
889,17.76,1336
890,17.78,1317
891,17.8,1298
892,17.82,1280
893,17.84,1263
894,17.86,1248
895,17.88,1233
896,17.900000000000002,1220
897,17.92,1208
898,17.94,1197
899,17.96,1185
900,17.98,1174
901,18.0,1161
902,18.02,1148
903,18.04,1134
904,18.06,1121
905,18.080000000000002,1110
906,18.1,1100
907,18.12,1091
908,18.14,1083
909,18.16,1075
910,18.18,1065
911,18.2,1055
912,18.22,1046
913,18.240000000000002,1036
914,18.26,1027
915,18.28,1018
916,18.3,1008
917,18.32,1000
918,18.34,992
919,18.36,985
920,18.38,979
921,18.400000000000002,975
922,18.42,969
923,18.44,963
924,18.46,957
925,18.48,949
926,18.5,940
927,18.52,931
928,18.54,922
929,18.56,913
930,18.580000000000002,904
931,18.6,896
932,18.62,889
933,18.64,881
934,18.66,873
935,18.68,864
936,18.7,854
937,18.72,844
938,18.740000000000002,834
939,18.76,824
940,18.78,815
941,18.8,806
942,18.82,799
943,18.84,791
944,18.86,784
945,18.88,776
946,18.900000000000002,768
947,18.92,760
948,18.94,752
949,18.96,742
950,18.98,732
951,19.0,721
952,19.02,710
953,19.04,699
954,19.06,690
955,19.080000000000002,680
956,19.1,671
957,19.12,662
958,19.14,654
959,19.16,646
960,19.18,638
961,19.2,629
962,19.22,621
963,19.240000000000002,611
964,19.26,602
965,19.28,594
966,19.3,585
967,19.32,578
968,19.34,571
969,19.36,565
970,19.38,560
971,19.400000000000002,555
972,19.42,549
973,19.44,544
974,19.46,538
975,19.48,532
976,19.5,525
977,19.52,519
978,19.54,513
979,19.56,507
980,19.580000000000002,502
981,19.6,496
982,19.62,491
983,19.64,486
984,19.66,481
985,19.68,475
986,19.7,469
987,19.72,463
988,19.740000000000002,456
989,19.76,450
990,19.78,445
991,19.8,439
992,19.82,433
993,19.84,428
994,19.86,423
995,19.88,419
996,19.900000000000002,415
997,19.92,411
998,19.94,408
999,19.96,404
1000,19.98,401
1001,20.0,398
1002,20.02,395
1003,20.04,391
1004,20.06,388
1005,20.080000000000002,385
1006,20.1,381
1007,20.12,378
1008,20.14,375
1009,20.16,372
1010,20.18,369
1011,20.2,366
1012,20.22,364
1013,20.240000000000002,362
1014,20.26,361
1015,20.28,360
1016,20.3,359
1017,20.32,358
1018,20.34,358
1019,20.36,358
1020,20.38,358
1021,20.400000000000002,359
1022,20.42,359
1023,20.44,360
1024,20.46,360
1025,20.48,360
1026,20.5,360
1027,20.52,360
1028,20.54,361
1029,20.56,362
1030,20.580000000000002,363
1031,20.6,365
1032,20.62,366
1033,20.64,367
1034,20.66,368
1035,20.68,369
1036,20.7,371
1037,20.72,372
1038,20.740000000000002,374
1039,20.76,376
1040,20.78,378
1041,20.8,381
1042,20.82,384
1043,20.84,388
1044,20.86,391
1045,20.88,395
1046,20.900000000000002,399
1047,20.92,402
1048,20.94,406
1049,20.96,410
1050,20.98,414
1051,21.0,419
1052,21.02,424
1053,21.04,429
1054,21.06,435
1055,21.080000000000002,441
1056,21.1,446
1057,21.12,453
1058,21.14,459
1059,21.16,465
1060,21.18,470
1061,21.2,475
1062,21.22,478
1063,21.240000000000002,480
1064,21.26,482
1065,21.28,485
1066,21.3,489
1067,21.32,494
1068,21.34,500
1069,21.36,505
1070,21.38,510
1071,21.400000000000002,514
1072,21.42,518
1073,21.44,523
1074,21.46,527
1075,21.48,532
1076,21.5,537
1077,21.52,542
1078,21.54,547
1079,21.56,553
1080,21.580000000000002,559
1081,21.6,564
1082,21.62,568
1083,21.64,573
1084,21.66,577
1085,21.68,581
1086,21.7,586
1087,21.72,591
1088,21.740000000000002,596
1089,21.76,601
1090,21.78,606
1091,21.8,610
1092,21.82,614
1093,21.84,618
1094,21.86,621
1095,21.88,625
1096,21.900000000000002,628
1097,21.92,631
1098,21.94,633
1099,21.96,636
1100,21.98,639
1101,22.0,643
1102,22.02,647
1103,22.04,652
1104,22.06,657
1105,22.080000000000002,662
1106,22.1,666
1107,22.12,670
1108,22.14,675
1109,22.16,680
1110,22.18,686
1111,22.2,692
1112,22.22,698
1113,22.240000000000002,705
1114,22.26,712
1115,22.28,720
1116,22.3,728
1117,22.32,736
1118,22.34,743
1119,22.36,750
1120,22.38,757
1121,22.400000000000002,764
1122,22.42,772
1123,22.44,780
1124,22.46,788
1125,22.48,796
1126,22.5,805
1127,22.52,815
1128,22.54,823
1129,22.56,833
1130,22.580000000000002,841
1131,22.6,850
1132,22.62,859
1133,22.64,868
1134,22.66,878
1135,22.68,888
1136,22.7,898
1137,22.72,910
1138,22.740000000000002,922
1139,22.76,934
1140,22.78,946
1141,22.8,958
1142,22.82,969
1143,22.84,979
1144,22.86,989
1145,22.88,1000
1146,22.900000000000002,1012
1147,22.92,1024
1148,22.94,1037
1149,22.96,1052
1150,22.98,1067
1151,23.0,1082
1152,23.02,1097
1153,23.04,1113
1154,23.06,1128
1155,23.080000000000002,1144
1156,23.1,1159
1157,23.12,1174
1158,23.14,1188
1159,23.16,1202
1160,23.18,1216
1161,23.2,1231
1162,23.22,1245
1163,23.240000000000002,1261
1164,23.26,1276
1165,23.28,1292
1166,23.3,1308
1167,23.32,1325
1168,23.34,1343
1169,23.36,1359
1170,23.38,1376
1171,23.400000000000002,1390
1172,23.42,1405
1173,23.44,1419
1174,23.46,1433
1175,23.48,1449
1176,23.5,1465
1177,23.52,1481
1178,23.54,1497
1179,23.56,1512
1180,23.580000000000002,1525
1181,23.6,1537
1182,23.62,1550
1183,23.64,1563
1184,23.66,1577
1185,23.68,1591
1186,23.7,1606
1187,23.72,1621
1188,23.740000000000002,1633
1189,23.76,1643
1190,23.78,1650
1191,23.8,1656
1192,23.82,1661
1193,23.84,1667
1194,23.86,1674
1195,23.88,1681
1196,23.900000000000002,1687
1197,23.92,1691
1198,23.94,1693
1199,23.96,1695
1200,23.98,1696
1201,24.0,1697
1202,24.02,1695
1203,24.04,1690
1204,24.060000000000002,1680
1205,24.080000000000002,1668
1206,24.1,1655
1207,24.12,1643
1208,24.14,1632
1209,24.16,1624
1210,24.18,1619
1211,24.2,1613
1212,24.22,1606
1213,24.240000000000002,1599
1214,24.26,1590
1215,24.28,1580
1216,24.3,1571
1217,24.32,1561
1218,24.34,1552
1219,24.36,1542
1220,24.38,1531
1221,24.400000000000002,1521
1222,24.42,1511
1223,24.44,1500
1224,24.46,1488
1225,24.48,1475
1226,24.5,1460
1227,24.52,1444
1228,24.54,1428
1229,24.560000000000002,1412
1230,24.580000000000002,1396
1231,24.6,1381
1232,24.62,1365
1233,24.64,1348
1234,24.66,1331
1235,24.68,1312
1236,24.7,1294
1237,24.72,1277
1238,24.740000000000002,1261
1239,24.76,1246
1240,24.78,1232
1241,24.8,1219
1242,24.82,1206
1243,24.84,1194
1244,24.86,1184
1245,24.88,1174
1246,24.900000000000002,1166
1247,24.92,1158
1248,24.94,1150
1249,24.96,1141
1250,24.98,1132
1251,25.0,1123
1252,25.02,1115
1253,25.04,1106
1254,25.060000000000002,1098
1255,25.080000000000002,1090
1256,25.1,1081
1257,25.12,1073
1258,25.14,1065
1259,25.16,1056
1260,25.18,1048
1261,25.2,1040
1262,25.22,1032
1263,25.240000000000002,1025
1264,25.26,1018
1265,25.28,1012
1266,25.3,1006
1267,25.32,1000
1268,25.34,993
1269,25.36,985
1270,25.38,977
1271,25.400000000000002,968
1272,25.42,959
1273,25.44,952
1274,25.46,946
1275,25.48,940
1276,25.5,936
1277,25.52,931
1278,25.54,926
1279,25.560000000000002,921
1280,25.580000000000002,915
1281,25.6,908
1282,25.62,902
1283,25.64,895
1284,25.66,889
1285,25.68,882
1286,25.7,876
1287,25.72,870
1288,25.740000000000002,863
1289,25.76,856
1290,25.78,849
1291,25.8,843
1292,25.82,836
1293,25.84,829
1294,25.86,822
1295,25.88,815
1296,25.900000000000002,808
1297,25.92,801
1298,25.94,794
1299,25.96,788
1300,25.98,781
1301,26.0,775
1302,26.02,768
1303,26.04,762
1304,26.060000000000002,756
1305,26.080000000000002,749
1306,26.1,742
1307,26.12,734
1308,26.14,725
1309,26.16,716
1310,26.18,707
1311,26.2,698
1312,26.22,690
1313,26.240000000000002,683
1314,26.26,675
1315,26.28,668
1316,26.3,661
1317,26.32,653
1318,26.34,645
1319,26.36,637
1320,26.38,628
1321,26.400000000000002,619
1322,26.42,610
1323,26.44,601
1324,26.46,592
1325,26.48,583
1326,26.5,575
1327,26.52,567
1328,26.54,560
1329,26.560000000000002,552
1330,26.580000000000002,543
1331,26.6,535
1332,26.62,527
1333,26.64,519
1334,26.66,510
1335,26.68,503
1336,26.7,496
1337,26.72,488
1338,26.740000000000002,481
1339,26.76,475
1340,26.78,469
1341,26.8,463
1342,26.82,458
1343,26.84,453
1344,26.86,448
1345,26.88,444
1346,26.900000000000002,439
1347,26.92,435
1348,26.94,430
1349,26.96,426
1350,26.98,422
1351,27.0,418
1352,27.02,415
1353,27.04,412
1354,27.060000000000002,409
1355,27.080000000000002,407
1356,27.1,404
1357,27.12,401
1358,27.14,398
1359,27.16,395
1360,27.18,392
1361,27.2,390
1362,27.22,387
1363,27.240000000000002,385
1364,27.26,384
1365,27.28,382
1366,27.3,380
1367,27.32,379
1368,27.34,377
1369,27.36,376
1370,27.38,374
1371,27.400000000000002,373
1372,27.42,372
1373,27.44,371
1374,27.46,370
1375,27.48,369
1376,27.5,368
1377,27.52,367
1378,27.54,366
1379,27.560000000000002,366
1380,27.580000000000002,365
1381,27.6,366
1382,27.62,366
1383,27.64,367
1384,27.66,368
1385,27.68,368
1386,27.7,368
1387,27.72,367
1388,27.740000000000002,366
1389,27.76,366
1390,27.78,366
1391,27.8,367
1392,27.82,368
1393,27.84,369
1394,27.86,370
1395,27.88,372
1396,27.900000000000002,374
1397,27.92,375
1398,27.94,377
1399,27.96,379
1400,27.98,381
1401,28.0,384
1402,28.02,388
1403,28.04,391
1404,28.060000000000002,395
1405,28.080000000000002,399
1406,28.1,403
1407,28.12,407
1408,28.14,410
1409,28.16,414
1410,28.18,418
1411,28.2,422
1412,28.22,425
1413,28.240000000000002,429
1414,28.26,434
1415,28.28,439
1416,28.3,444
1417,28.32,450
1418,28.34,455
1419,28.36,460
1420,28.38,465
1421,28.400000000000002,470
1422,28.42,474
1423,28.44,478
1424,28.46,480
1425,28.48,483
1426,28.5,485
1427,28.52,487
1428,28.54,490
1429,28.560000000000002,493
1430,28.580000000000002,496
1431,28.6,500
1432,28.62,503
1433,28.64,506
1434,28.66,509
1435,28.68,514
1436,28.7,518
1437,28.72,522
1438,28.740000000000002,526
1439,28.76,530
1440,28.78,534
1441,28.8,538
1442,28.82,543
1443,28.84,548
1444,28.86,553
1445,28.88,558
1446,28.900000000000002,563
1447,28.92,567
1448,28.94,572
1449,28.96,576
1450,28.98,581
1451,29.0,586
1452,29.02,592
1453,29.04,597
1454,29.060000000000002,602
1455,29.080000000000002,606
1456,29.1,611
1457,29.12,616
1458,29.14,620
1459,29.16,624
1460,29.18,627
1461,29.2,629
1462,29.22,631
1463,29.240000000000002,633
1464,29.26,635
1465,29.28,637
1466,29.3,639
1467,29.32,642
1468,29.34,645
1469,29.36,648
1470,29.38,652
1471,29.400000000000002,656
1472,29.42,661
1473,29.44,666
1474,29.46,671
1475,29.48,676
1476,29.5,681
1477,29.52,686
1478,29.54,691
1479,29.560000000000002,697
1480,29.580000000000002,703
1481,29.6,709
1482,29.62,714
1483,29.64,720
1484,29.66,725
1485,29.68,731
1486,29.7,736
1487,29.72,741
1488,29.740000000000002,746
1489,29.76,752
1490,29.78,758
1491,29.8,765
1492,29.82,773
1493,29.84,781
1494,29.86,790
1495,29.88,799
1496,29.900000000000002,807
1497,29.92,815
1498,29.94,822
1499,29.96,831
1500,29.98,840
1501,30.0,851
1502,30.02,863
1503,30.04,876
1504,30.060000000000002,889
